26.78,0
26.8,0
26.82,0
26.84,0
26.86,-0.00662690523525514
26.88,0
26.9,0
26.92,0
26.94,0
26.96,0
26.98,0
27,0
27.02,0
27.04,0
27.06,0
27.08,0
27.1,0
27.12,0
27.14,0
27.16,0
27.18,0
27.2,0
27.22,0
27.24,0
27.26,0
27.28,0
27.3,0
27.32,0
27.34,0
27.36,0
27.38,0
27.4,0
27.42,0
27.44,0
27.46,0
27.48,0
27.5,0
27.52,0
27.54,0
27.56,0
27.58,0
27.6,0
27.62,0
27.64,0
27.66,0
27.68,0
27.7,0
27.72,0
27.74,0
27.76,0
27.78,0
27.8,0
27.82,0
27.84,0
27.86,0
27.88,0
27.9,0
27.92,0
27.94,0
27.96,0
27.98,0
28,0
28.02,0
28.04,0
28.06,0
28.08,0
28.1,0
28.12,0
28.14,0
28.16,0
28.18,0
28.2,0
28.22,0
28.24,0
28.26,0
28.28,0
28.3,0
28.32,0
28.34,0
28.36,0
28.38,0
28.4,0
28.42,0
28.44,0
28.46,-0.00662690523525514
28.48,0
28.5,0
28.52,0
28.54,0
28.56,0
28.58,0
28.6,0
28.62,0
28.64,0
28.66,0
28.68,0
28.7,0
28.72,0
28.74,0
28.76,0
28.78,0
28.8,0
28.82,0
28.84,0
28.86,0
28.88,0
28.9,0
28.92,0
28.94,0
28.96,0
28.98,0
29,0
29.02,0
29.04,0
29.06,0
29.08,0
29.1,0
29.12,0
29.14,0
29.16,0
29.18,0
29.2,0
29.22,0
29.24,0
29.26,0
29.28,0
29.3,0
29.32,0
29.34,0
29.36,0
29.38,0
29.4,0
29.42,0
29.44,0
29.46,0
29.48,0
29.5,0
29.52,0
29.54,0
29.56,0
29.58,0
29.6,0
29.62,0
29.64,0
29.66,0
29.68,0
29.7,0
29.72,0
29.74,0
29.76,-0.00662690523525514
29.78,0
29.8,0
29.82,0
29.84,0
29.86,0
29.88,0
29.9,0
29.92,0
29.94,-0.00662690523525514
29.96,0
29.98,0
30,0
30.02,0
30.04,0
30.06,0
30.08,0
30.1,0
30.12,0
30.14,0
30.16,0
30.18,0
30.2,0
30.22,0
30.24,0
30.26,0
30.28,0
30.3,0
30.32,0
30.34,0
30.36,0
30.38,0
30.4,0
30.42,0
30.44,0
30.46,0
30.48,0
30.5,0
30.52,0
30.54,0
30.56,0
30.58,0
30.6,0
30.62,0
30.64,0
30.66,0
30.68,0
30.7,0
30.72,0
30.74,0
30.76,0
30.78,0
30.8,0
30.82,0
30.84,0
30.86,0
30.88,0
30.9,0
30.92,0
30.94,-0.00662690523525514
30.96,0
30.98,0
31,0
31.02,0
31.04,0
31.06,0
31.08,0
31.1,0
31.12,0
31.14,0
31.16,0
31.18,0
31.2,0
31.22,0
31.24,0
31.26,0
31.28,0
31.3,0
31.32,-0.00662690523525514
31.34,0
31.36,0
31.38,0
31.4,0
31.42,0
31.44,0
31.46,0
31.48,0
31.5,0
31.52,0
31.54,0
31.56,0
31.58,0
31.6,0
31.62,0
31.64,0
31.66,0
31.68,0
31.7,0
31.72,0
31.74,0
31.76,0
31.78,0
31.8,0
31.82,0
31.84,0
31.86,0
31.88,0
31.9,0
31.92,0
31.94,0
31.96,0
31.98,0
32,0
32.02,0
32.04,0
32.06,0
32.08,0
32.1,0
32.12,0
32.14,0
32.16,0
32.18,0
32.2,0
32.22,0
32.24,0
32.26,0
32.28,0
32.3,0
32.32,0
32.34,0
32.36,0
32.38,0
32.4,-0.00662690523525514
32.42,0
32.44,0
32.46,0
32.48,0
32.5,0
32.52,0
32.54,0
32.56,0
32.58,0
32.6,0
32.62,0
32.64,0
32.66,0
32.68,0
32.7,0
32.72,0
32.74,0
32.76,0
32.78,0
32.8,0
32.82,0
32.84,0
32.86,0
32.88,0
32.9,0
32.92,0
32.94,0
32.96,0
32.98,0
33,0
33.02,0
33.04,0
33.06,0
33.08,0
33.1,0
33.12,0
33.14,0
33.16,0
33.18,0
33.2,0
33.22,0
33.24,0
33.26,0
33.28,0
33.3,0
33.32,0
33.34,0
33.36,0
33.38,0
33.4,0
33.42,0
33.44,0
33.46,0
33.48,0
33.5,0
33.52,0
33.54,0
33.56,0
33.58,0
33.6,0
33.62,0
33.64,0
33.66,0
33.68,0
33.7,0
33.72,0
33.74,0
33.76,0
33.78,0
33.8,0
33.82,0
33.84,0
33.86,0
33.88,0
33.9,0
33.92,0
33.94,0
33.96,0
33.98,0
34,0
34.02,0
34.04,0
34.06,0
34.08,0
34.1,0
34.12,0
34.14,0
34.16,0
34.18,0
34.2,0
34.22,0
34.24,0
34.26,0
34.28,0
34.3,0
34.32,0
34.34,0
34.36,0
34.38,0
34.4,0
34.42,0
34.44,0
34.46,0
34.48,0
34.5,0
34.52,0
34.54,0
34.56,0
34.58,0
34.6,0
34.62,0
34.64,0
34.66,0
34.68,0
34.7,0
34.72,0
34.74,0
34.76,-0.00662690523525514
34.78,0
34.8,0
34.82,0
34.84,0
34.86,0
34.88,0
34.9,0
34.92,0
34.94,0
34.96,0
34.98,0
35,0
35.02,0
35.04,0
35.06,0
35.08,0
35.1,0
35.12,0
35.14,-0.00662690523525514
35.16,0
35.18,0
35.2,0
35.22,0
35.24,0
35.26,0
35.28,0
35.3,0
35.32,0
35.34,0
35.36,0
35.38,0
35.4,0
35.42,0
35.44,0
35.46,0
35.48,0
35.5,0
35.52,0
35.54,0
35.56,0
35.58,0
35.6,0
35.62,0
35.64,0
35.66,0
35.68,0
35.7,0
35.72,0
35.74,0
35.76,0
35.78,0
35.8,0
35.82,0
35.84,0
35.86,0
35.88,0
35.9,0
35.92,0
35.94,0
35.96,0
35.98,0
36,0
36.02,0
36.04,0
36.06,0
36.08,0
36.1,0
36.12,0
36.14,0
36.16,0
36.18,0
36.2,0
36.22,0
36.24,0
36.26,0
36.28,0
36.3,0
36.32,0
36.34,0
36.36,0
36.38,0
36.4,0
36.42,0
36.44,0
36.46,0
36.48,0
36.5,0
36.52,0
36.54,0
36.56,-0.00662690523525514
36.58,0
36.6,0
36.62,0
36.64,0
36.66,0
36.68,0
36.7,0
36.72,0
36.74,0
36.76,0
36.78,0
36.8,0
36.82,0
36.84,0
36.86,0
36.88,0
36.9,0
36.92,0
36.94,0
36.96,0
36.98,0
37,0
37.02,0
37.04,0
37.06,0
37.08,0
37.1,0
37.12,0
37.14,0
37.16,0
37.18,0
37.2,0
37.22,0
37.24,0
37.26,0
37.28,0
37.3,0
37.32,0
37.34,0
37.36,0
37.38,0
37.4,0
37.42,0
37.44,0
37.46,0
37.48,-0.00662690523525514
37.5,0
37.52,0
37.54,-0.00662690523525514
37.56,0
37.58,0
37.6,0
37.62,0
37.64,0
37.66,0
37.68,0
37.7,0
37.72,0
37.74,0
37.76,0.00530152418820411
37.78,0.00530152418820411
37.8,0.0119284294234592
37.82,0.0119284294234592
37.84,0.0185553346587144
37.86,0.0185553346587144
37.88,0.0251822398939695
37.9,0.0318091451292246
37.92,0.0384360503644798
37.94,0.0450629555997349
37.96,0.05168986083499
37.98,0.0636182902584493
38,0.0702451954937044
38.02,0.0834990059642147
38.04,0.0901259111994698
38.06,0.096752816434725
38.08,0.10337972166998
38.1,0.110006626905235
38.12,0.11663353214049
38.14,0.121935056328694
38.16,0.121935056328694
38.18,0.12856196156395
38.2,0.12856196156395
38.22,0.12856196156395
38.24,0.12856196156395
38.26,0.12856196156395
38.28,0.12856196156395
38.3,0.12856196156395
38.32,0.12856196156395
38.34,0.12856196156395
38.36,0.135188866799205
38.38,0.12856196156395
38.4,0.135188866799205
38.42,0.135188866799205
38.44,0.135188866799205
38.46,0.135188866799205
38.48,0.135188866799205
38.5,0.14181577203446
38.52,0.14181577203446
38.54,0.14181577203446
38.56,0.14181577203446
38.58,0.14181577203446
38.6,0.14181577203446
38.62,0.14181577203446
38.64,0.14181577203446
38.66,0.14181577203446
38.68,0.14181577203446
38.7,0.14181577203446
38.72,0.135188866799205
38.74,0.135188866799205
38.76,0.135188866799205
38.78,0.135188866799205
38.8,0.135188866799205
38.82,0.135188866799205
38.84,0.135188866799205
38.86,0.12856196156395
38.88,0.12856196156395
38.9,0.12856196156395
38.92,0.121935056328694
38.94,0.121935056328694
38.96,0.121935056328694
38.98,0.121935056328694
39,0.121935056328694
39.02,0.121935056328694
39.04,0.121935056328694
39.06,0.121935056328694
39.08,0.121935056328694
39.1,0.121935056328694
39.12,0.12856196156395
39.14,0.12856196156395
39.16,0.12856196156395
39.18,0.135188866799205
39.2,0.135188866799205
39.22,0.135188866799205
39.24,0.135188866799205
39.26,0.135188866799205
39.28,0.135188866799205
39.3,0.135188866799205
39.32,0.135188866799205
39.34,0.135188866799205
39.36,0.135188866799205
39.38,0.135188866799205
39.4,0.135188866799205
39.42,0.135188866799205
39.44,0.135188866799205
39.46,0.135188866799205
39.48,0.135188866799205
39.5,0.14181577203446
39.52,0.14181577203446
39.54,0.148442677269715
39.56,0.148442677269715
39.58,0.15506958250497
39.6,0.15506958250497
39.62,0.161696487740225
39.64,0.161696487740225
39.66,0.16832339297548
39.68,0.174950298210736
39.7,0.174950298210736
39.72,0.18025182239894
39.74,0.186878727634195
39.76,0.19350563286945
39.78,0.19350563286945
39.8,0.200132538104705
39.82,0.20675944333996
39.84,0.213386348575215
39.86,0.220013253810471
39.88,0.226640159045726
39.9,0.233267064280981
39.92,0.233267064280981
39.94,0.233267064280981
39.96,0.238568588469185
39.98,0.238568588469185
40,0.238568588469185
40.02,0.238568588469185
40.04,0.238568588469185
40.06,0.238568588469185
40.08,0.238568588469185
40.1,0.238568588469185
40.12,0.238568588469185
40.14,0.238568588469185
40.16,0.238568588469185
40.18,0.238568588469185
40.2,0.238568588469185
40.22,0.238568588469185
40.24,0.238568588469185
40.26,0.24519549370444
40.28,0.24519549370444
40.3,0.24519549370444
40.32,0.251822398939695
40.34,0.251822398939695
40.36,0.251822398939695
40.38,0.251822398939695
40.4,0.251822398939695
40.42,0.251822398939695
40.44,0.251822398939695
40.46,0.251822398939695
40.48,0.24519549370444
40.5,0.24519549370444
40.52,0.24519549370444
40.54,0.238568588469185
40.56,0.238568588469185
40.58,0.238568588469185
40.6,0.238568588469185
40.62,0.238568588469185
40.64,0.238568588469185
40.66,0.238568588469185
40.68,0.238568588469185
40.7,0.238568588469185
40.72,0.238568588469185
40.74,0.24519549370444
40.76,0.24519549370444
40.78,0.24519549370444
40.8,0.24519549370444
40.82,0.24519549370444
40.84,0.251822398939695
40.86,0.251822398939695
40.88,0.251822398939695
40.9,0.251822398939695
40.92,0.25844930417495
40.94,0.25844930417495
40.96,0.25844930417495
40.98,0.265076209410205
41,0.265076209410205
41.02,0.265076209410205
41.04,0.271703114645461
41.06,0.271703114645461
41.08,0.271703114645461
41.1,0.278330019880716
41.12,0.278330019880716
41.14,0.278330019880716
41.16,0.284956925115971
41.18,0.284956925115971
41.2,0.284956925115971
41.22,0.284956925115971
41.24,0.284956925115971
41.26,0.284956925115971
41.28,0.284956925115971
41.3,0.290258449304175
41.32,0.290258449304175
41.34,0.290258449304175
41.36,0.29688535453943
41.38,0.29688535453943
41.4,0.29688535453943
41.42,0.303512259774685
41.44,0.303512259774685
41.46,0.31013916500994
41.48,0.31013916500994
41.5,0.316766070245195
41.52,0.323392975480451
41.54,0.330019880715706
41.56,0.336646785950961
41.58,0.343273691186216
41.6,0.34857521537442
41.62,0.355202120609675
41.64,0.355202120609675
41.66,0.36182902584493
